Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-06-17 08:09:49.456;TERMINAL;OUTPUT;[2026-06-17 08:09:49.455] OsTech               Befehl: GT              │ Antwort: 2353.46 °C                               │ 12.4ms;;0
2026-06-17 08:09:49.523;SR830;SNAP? 1,2;0.23475, -0.21112;0.23475, -0.21112;8.17
2026-06-17 08:09:49.524;TERMINAL;OUTPUT;[2026-06-17 08:09:49.523] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23475, -0.21112                        │ 8.2ms;;0
2026-06-17 08:09:49.633;SR830;SNAP? 1,2;0.23287, -0.20944;0.23287, -0.20944;8.10
2026-06-17 08:09:49.639;TERMINAL;OUTPUT;[2026-06-17 08:09:49.633] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23287, -0.20944                        │ 8.1ms;;0
2026-06-17 08:09:49.736;SR830;SNAP? 1,2;0.23475, -0.21112;0.23475, -0.21112;8.12
2026-06-17 08:09:49.740;TERMINAL;OUTPUT;[2026-06-17 08:09:49.738] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23475, -0.21112                        │ 8.1ms;;0
2026-06-17 08:09:49.836;SR830;SNAP? 1,2;0.23788, -0.21394;0.23788, -0.21394;8.32
2026-06-17 08:09:49.838;TERMINAL;OUTPUT;[2026-06-17 08:09:49.836] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23788, -0.21394                        │ 8.3ms;;0
2026-06-17 08:09:49.880;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:49.425 | SR830 | SNAP? 1,2 -> 0.23656, -0.21275 (8.4ms);;0
2026-06-17 08:09:49.882;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:49.441 | OsTech | GS ->  (12.3ms);;0
2026-06-17 08:09:49.884;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:49.457 | OsTech | GT -> 2353.46 °C (12.4ms);;0
2026-06-17 08:09:49.887;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:49.524 | SR830 | SNAP? 1,2 -> 0.23475, -0.21112 (8.2ms);;0
2026-06-17 08:09:49.889;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:49.639 | SR830 | SNAP? 1,2 -> 0.23287, -0.20944 (8.1ms);;0
2026-06-17 08:09:49.897;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:49.740 | SR830 | SNAP? 1,2 -> 0.23475, -0.21112 (8.1ms);;0
2026-06-17 08:09:49.936;SR830;SNAP? 1,2;0.23818, -0.21421;0.23818, -0.21421;8.17
| SNAP? 1,2 -> 0.23788, -0.21394 (8.3ms);;0
2026-06-17 08:09:50.755;TERMINAL;OUTPUT;[2026-06-17 08:09:50.753] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23818, -0.21421                        │ 8.2ms;;0
2026-06-17 08:09:50.765;SR830;SNAP? 1,2;0.24165, -0.21733;0.24165, -0.21733;8.18
2026-06-17 08:09:50.767;TERMINAL;OUTPUT;[2026-06-17 08:09:50.766] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24165, -0.21733                        │ 8.2ms;;0
2026-06-17 08:09:50.780;OsTech;GS;0x4000;;12.33
2026-06-17 08:09:50.780;TERMINAL;OUTPUT;[2026-06-17 08:09:50.780] OsTech               Befehl: GS              │ Antwort:                                          │ 12.3ms;;0
2026-06-17 08:09:50.796;OsTech;GT;2476.82;2476.82 °C;12.32
2026-06-17 08:09:50.796;TERMINAL;OUTPUT;[2026-06-17 08:09:50.796] OsTech               Befehl: GT              │ Antwort: 2476.82 °C                               │ 12.3ms;;0
2026-06-17 08:09:50.867;SR830;SNAP? 1,2;0.24788, -0.22294;0.24788, -0.22294;8.49
2026-06-17 08:09:50.868;TERMINAL;OUTPUT;[2026-06-17 08:09:50.867] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24788, -0.22294                        │ 8.5ms;;0
2026-06-17 08:09:50.966;SR830;SNAP? 1,2;0.24784, -0.22291;0.24784, -0.22291;8.31
2026-06-17 08:09:50.967;TERMINAL;OUTPUT;[2026-06-17 08:09:50.967] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24784, -0.22291                        │ 8.3ms;;0
2026-06-17 08:09:51.069;SR830;SNAP? 1,2;0.24714, -0.22228;0.24714, -0.22228;8.54
2026-06-17 08:09:51.214;TERMINAL;OUTPUT;[2026-06-17 08:09:51.214] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24714, -0.22228                        │ 8.5ms;;0
2026-06-17 08:09:51.228;SR830;SNAP? 1,2;0.24865, -0.22364;0.24865, -0.22364;8.19
2026-06-17 08:09:51.230;TERMINAL;OUTPUT;[2026-06-17 08:09:51.228] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24865, -0.22364                        │ 8.2ms;;0
2026-06-17 08:09:51.256;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:50.755 | SR830 | SNAP? 1,2 -> 0.23818, -0.21421 (8.2ms);;0
2026-06-17 08:09:51.285;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:50.767 | SR830 | SNAP? 1,2 -> 0.24165, -0.21733 (8.2ms);;0
2026-06-17 08:09:51.287;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:50.782 | OsTech | GS ->  (12.3ms);;0
2026-06-17 08:09:51.289;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:50.796 | OsTech | GT -> 2476.82 °C (12.3ms);;0
2026-06-17 08:09:51.290;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:50.868 | SR830 | SNAP? 1,2 -> 0.24788, -0.22294 (8.5ms);;0
2026-06-17 08:09:51.292;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:50.968 | SR830 | SNAP? 1,2 -> 0.24784, -0.22291 (8.3ms);;0
2026-06-17 08:09:51.294;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:51.214 | SR830 | SNAP? 1,2 -> 0.24714, -0.22228 (8.5ms);;0
2026-06-17 08:09:51.295;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:51.230 | SR830 | SNAP? 1,2 -> 0.24865, -0.22364 (8.2ms);;0
2026-06-17 08:09:51.329;SR830;SNAP? 1,2;0.25028, -0.22510;0.25028, -0.22510;8.22
2026-06-17 08:09:51.329;TERMINAL;OUTPUT;[2026-06-17 08:09:51.329] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.25028, -0.22510                        │ 8.2ms;;0
2026-06-17 08:09:51.431;SR830;SNAP? 1,2;0.24895, -0.22391;0.24895, -0.22391;8.21
2026-06-17 08:09:51.433;TERMINAL;OUTPUT;[2026-06-17 08:09:51.431] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24895, -0.22391                        │ 8.2ms;;0
2026-06-17 08:09:51.532;SR830;SNAP? 1,2;0.24766, -0.22274;0.24766, -0.22274;8.63
2026-06-17 08:09:51.535;TERMINAL;OUTPUT;[2026-06-17 08:09:51.535] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24766, -0.22274                        │ 8.6ms;;0
2026-06-17 08:09:51.634;SR830;SNAP? 1,2;0.24864, -0.22362;0.24864, -0.22362;8.54
2026-06-17 08:09:51.636;TERMINAL;OUTPUT;[2026-06-17 08:09:51.635] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24864, -0.22362                        │ 8.5ms;;0
2026-06-17 08:09:51.734;SR830;SNAP? 1,2;0.24568, -0.22097;0.24568, -0.22097;8.60
2026-06-17 08:09:51.736;TERMINAL;OUTPUT;[2026-06-17 08:09:51.734] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24568, -0.22097                        │ 8.6ms;;0
2026-06-17 08:09:51.772;OsTech;GS;0x0000;;12.17
2026-06-17 08:09:51.772;TERMINAL;OUTPUT;[2026-06-17 08:09:51.772] OsTech               Befehl: GS              │ Antwort:                                          │ 12.2ms;;0
2026-06-17 08:09:51.789;OsTech;GT;2444.96;2444.96 °C;12.57
2026-06-17 08:09:51.791;TERMINAL;OUTPUT;[2026-06-17 08:09:51.789] OsTech               Befehl: GT              │ Antwort: 2444.96 °C                               │ 12.6ms;;0
2026-06-17 08:09:51.798;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:51.332 | SR830 | SNAP? 1,2 -> 0.25028, -0.22510 (8.2ms);;0
2026-06-17 08:09:51.801;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:51.434 | SR830 | SNAP? 1,2 -> 0.24895, -0.22391 (8.2ms);;0
2026-06-17 08:09:51.803;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:51.535 | SR830 | SNAP? 1,2 -> 0.24766, -0.22274 (8.6ms);;0
2026-06-17 08:09:51.805;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:51.637 | SR830 | SNAP? 1,2 -> 0.24864, -0.22362 (8.5ms);;0
2026-06-17 08:09:51.807;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:51.737 | SR830 | SNAP? 1,2 -> 0.24568, -0.22097 (8.6ms);;0
2026-06-17 08:09:51.810;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:51.772 | OsTech | GS ->  (12.2ms);;0
2026-06-17 08:09:51.812;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:51.792 | OsTech | GT -> 2444.96 °C (12.6ms);;0
2026-06-17 08:09:51.835;SR830;SNAP? 1,2;0.23860, -0.21459;0.23860, -0.21459;8.17
2026-06-17 08:09:51.836;TERMINAL;OUTPUT;[2026-06-17 08:09:51.835] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23860, -0.21459                        │ 8.2ms;;0
2026-06-17 08:09:51.935;SR830;SNAP? 1,2;0.22517, -0.20250;0.22517, -0.20250;8.36
2026-06-17 08:09:51.937;TERMINAL;OUTPUT;[2026-06-17 08:09:51.935] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.22517, -0.20250                        │ 8.4ms;;0
2026-06-17 08:09:52.035;SR830;SNAP? 1,2;0.22102, -0.19877;0.22102, -0.19877;8.59
2026-06-17 08:09:52.037;TERMINAL;OUTPUT;[2026-06-17 08:09:52.035] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.22102, -0.19877                        │ 8.6ms;;0
2026-06-17 08:09:52.136;SR830;SNAP? 1,2;0.20650, -0.18570;0.20650, -0.18570;8.24
2026-06-17 08:09:52.136;TERMINAL;OUTPUT;[2026-06-17 08:09:52.136] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.20650, -0.18570                        │ 8.2ms;;0
2026-06-17 08:09:52.236;SR830;SNAP? 1,2;0.19034, -0.17116;0.19034, -0.17116;8.56
2026-06-17 08:09:52.236;TERMINAL;OUTPUT;[2026-06-17 08:09:52.236] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.19034, -0.17116                        │ 8.6ms;;0
2026-06-17 08:09:52.313;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:51.836 | SR830 | SNAP? 1,2 -> 0.23860, -0.21459 (8.2ms);;0
2026-06-17 08:09:52.315;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:51.937 | SR830 | SNAP? 1,2 -> 0.22517, -0.20250 (8.4ms);;0
2026-06-17 08:09:52.316;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:52.037 | SR830 | SNAP? 1,2 -> 0.22102, -0.19877 (8.6ms);;0
2026-06-17 08:09:52.317;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:52.136 | SR830 | SNAP? 1,2 -> 0.20650, -0.18570 (8.2ms);;0
2026-06-17 08:09:52.317;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:52.236 | SR830 | SNAP? 1,2 -> 0.19034, -0.17116 (8.6ms);;0
2026-06-17 08:09:52.337;SR830;SNAP? 1,2;0.18085, -0.16261;0.18085, -0.16261;8.20
2026-06-17 08:09:52.337;TERMINAL;OUTPUT;[2026-06-17 08:09:52.337] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.18085, -0.16261                        │ 8.2ms;;0
2026-06-17 08:09:52.438;SR830;SNAP? 1,2;0.16856, -0.15155;0.16856, -0.15155;8.16
2026-06-17 08:09:52.438;TERMINAL;OUTPUT;[2026-06-17 08:09:52.438] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.16856, -0.15155                        │ 8.2ms;;0
2026-06-17 08:09:52.539;SR830;SNAP? 1,2;0.14592, -0.13117;0.14592, -0.13117;8.15
2026-06-17 08:09:52.541;TERMINAL;OUTPUT;[2026-06-17 08:09:52.539] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14592, -0.13117                        │ 8.2ms;;0
2026-06-17 08:09:52.640;SR830;SNAP? 1,2;0.14703, -0.13217;0.14703, -0.13217;8.23
2026-06-17 08:09:52.642;TERMINAL;OUTPUT;[2026-06-17 08:09:52.640] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14703, -0.13217                        │ 8.2ms;;0
2026-06-17 08:09:52.741;SR830;SNAP? 1,2;0.14599, -0.13124;0.14599, -0.13124;8.56
2026-06-17 08:09:52.742;TERMINAL;OUTPUT;[2026-06-17 08:09:52.741] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14599, -0.13124                        │ 8.6ms;;0
2026-06-17 08:09:52.771;OsTech;GS;0x0000;;12.53
2026-06-17 08:09:52.771;TERMINAL;OUTPUT;[2026-06-17 08:09:52.771] OsTech               Befehl: GS              │ Antwort:                                          │ 12.5ms;;0
2026-06-17 08:09:52.787;OsTech;GT;1655.00;1655.00 °C;12.81
2026-06-17 08:09:52.789;TERMINAL;OUTPUT;[2026-06-17 08:09:52.788] OsTech               Befehl: GT              │ Antwort: 1655.00 °C                               │ 12.8ms;;0
2026-06-17 08:09:52.819;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:52.337 | SR830 | SNAP? 1,2 -> 0.18085, -0.16261 (8.2ms);;0
2026-06-17 08:09:52.822;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:52.438 | SR830 | SNAP? 1,2 -> 0.16856, -0.15155 (8.2ms);;0
2026-06-17 08:09:52.822;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:52.542 | SR830 | SNAP? 1,2 -> 0.14592, -0.13117 (8.2ms);;0
2026-06-17 08:09:52.824;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:52.642 | SR830 | SNAP? 1,2 -> 0.14703, -0.13217 (8.2ms);;0
2026-06-17 08:09:52.826;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:52.742 | SR830 | SNAP? 1,2 -> 0.14599, -0.13124 (8.6ms);;0
2026-06-17 08:09:52.827;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:52.771 | OsTech | GS ->  (12.5ms);;0
2026-06-17 08:09:52.828;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:52.789 | OsTech | GT -> 1655.00 °C (12.8ms);;0
2026-06-17 08:09:52.843;SR830;SNAP? 1,2;0.18766, -0.16875;0.18766, -0.16875;8.60
2026-06-17 08:09:52.844;TERMINAL;OUTPUT;[2026-06-17 08:09:52.843] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.18766, -0.16875                        │ 8.6ms;;0
2026-06-17 08:09:52.943;SR830;SNAP? 1,2;0.29313, -0.26367;0.29313, -0.26367;8.40
2026-06-17 08:09:52.943;TERMINAL;OUTPUT;[2026-06-17 08:09:52.943] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.29313, -0.26367                        │ 8.4ms;;0
2026-06-17 08:09:53.044;SR830;SNAP? 1,2;0.18171, -0.16339;0.18171, -0.16339;8.29
2026-06-17 08:09:53.044;TERMINAL;OUTPUT;[2026-06-17 08:09:53.044] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.18171, -0.16339                        │ 8.3ms;;0
2026-06-17 08:09:53.144;SR830;SNAP? 1,2;0.14249, -0.12809;0.14249, -0.12809;8.14
2026-06-17 08:09:53.144;TERMINAL;OUTPUT;[2026-06-17 08:09:53.144] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14249, -0.12809                        │ 8.1ms;;0
2026-06-17 08:09:53.245;SR830;SNAP? 1,2;0.14047, -0.12628;0.14047, -0.12628;8.29
2026-06-17 08:09:53.245;TERMINAL;OUTPUT;[2026-06-17 08:09:53.245] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14047, -0.12628                        │ 8.3ms;;0
2026-06-17 08:09:53.329;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:52.844 | SR830 | SNAP? 1,2 -> 0.18766, -0.16875 (8.6ms);;0
2026-06-17 08:09:53.330;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:52.945 | SR830 | SNAP? 1,2 -> 0.29313, -0.26367 (8.4ms);;0
2026-06-17 08:09:53.331;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:53.044 | SR830 | SNAP? 1,2 -> 0.18171, -0.16339 (8.3ms);;0
2026-06-17 08:09:53.331;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:53.144 | SR830 | SNAP? 1,2 -> 0.14249, -0.12809 (8.1ms);;0
2026-06-17 08:09:53.333;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:53.245 | SR830 | SNAP? 1,2 -> 0.14047, -0.12628 (8.3ms);;0
2026-06-17 08:09:53.345;SR830;SNAP? 1,2;0.13919, -0.12512;0.13919, -0.12512;8.52
2026-06-17 08:09:53.346;TERMINAL;OUTPUT;[2026-06-17 08:09:53.346] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.13919, -0.12512                        │ 8.5ms;;0
2026-06-17 08:09:53.447;SR830;SNAP? 1,2;0.14496, -0.13031;0.14496, -0.13031;8.47
2026-06-17 08:09:53.449;TERMINAL;OUTPUT;[2026-06-17 08:09:53.447] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14496, -0.13031                        │ 8.5ms;;0
2026-06-17 08:09:53.546;SR830;SNAP? 1,2;0.00150, -0.00120;0.00150, -0.00120;8.44
2026-06-17 08:09:53.546;TERMINAL;OUTPUT;[2026-06-17 08:09:53.546] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.00150, -0.00120                        │ 8.4ms;;0
2026-06-17 08:09:53.648;SR830;SNAP? 1,2;0.33640, -0.30261;0.33640, -0.30261;8.37
2026-06-17 08:09:53.650;TERMINAL;OUTPUT;[2026-06-17 08:09:53.648] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.33640, -0.30261                        │ 8.4ms;;0
2026-06-17 08:09:53.748;SR830;SNAP? 1,2;0.32184, -0.28951;0.32184, -0.28951;8.51
2026-06-17 08:09:53.750;TERMINAL;OUTPUT;[2026-06-17 08:09:53.748] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.32184, -0.28951                        │ 8.5ms;;0
2026-06-17 08:09:53.772;OsTech;GS;0x4000;;12.33
2026-06-17 08:09:53.774;TERMINAL;OUTPUT;[2026-06-17 08:09:53.773] OsTech               Befehl: GS              │ Antwort:                                          │ 12.3ms;;0
2026-06-17 08:09:53.788;OsTech;GT;2758.64;2758.64 °C;12.13
2026-06-17 08:09:53.790;TERMINAL;OUTPUT;[2026-06-17 08:09:53.789] OsTech               Befehl: GT              │ Antwort: 2758.64 °C                               │ 12.1ms;;0
2026-06-17 08:09:53.834;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:53.347 | SR830 | SNAP? 1,2 -> 0.13919, -0.12512 (8.5ms);;0
2026-06-17 08:09:53.835;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:53.449 | SR830 | SNAP? 1,2 -> 0.14496, -0.13031 (8.5ms);;0
2026-06-17 08:09:53.837;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:53.546 | SR830 | SNAP? 1,2 -> 0.00150, -0.00120 (8.4ms);;0
2026-06-17 08:09:53.839;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:53.651 | SR830 | SNAP? 1,2 -> 0.33640, -0.30261 (8.4ms);;0
2026-06-17 08:09:53.839;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:53.750 | SR830 | SNAP? 1,2 -> 0.32184, -0.28951 (8.5ms);;0
2026-06-17 08:09:53.840;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:53.774 | OsTech | GS ->  (12.3ms);;0
2026-06-17 08:09:53.843;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:53.790 | OsTech | GT -> 2758.64 °C (12.1ms);;0
2026-06-17 08:09:53.850;SR830;SNAP? 1,2;0.26514, -0.23848;0.26514, -0.23848;8.59
2026-06-17 08:09:53.851;TERMINAL;OUTPUT;[2026-06-17 08:09:53.850] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.26514, -0.23848                        │ 8.6ms;;0
2026-06-17 08:09:53.951;SR830;SNAP? 1,2;0.26055, -0.23435;0.26055, -0.23435;8.54
2026-06-17 08:09:53.952;TERMINAL;OUTPUT;[2026-06-17 08:09:53.951] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.26055, -0.23435                        │ 8.5ms;;0
2026-06-17 08:09:54.053;SR830;SNAP? 1,2;0.24644, -0.22165;0.24644, -0.22165;8.78
2026-06-17 08:09:54.054;TERMINAL;OUTPUT;[2026-06-17 08:09:54.054] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24644, -0.22165                        │ 8.8ms;;0
2026-06-17 08:09:54.152;SR830;SNAP? 1,2;0.24018, -0.21601;0.24018, -0.21601;8.39
2026-06-17 08:09:54.153;TERMINAL;OUTPUT;[2026-06-17 08:09:54.153] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24018, -0.21601                        │ 8.4ms;;0
2026-06-17 08:09:54.253;SR830;SNAP? 1,2;0.23732, -0.21344;0.23732, -0.21344;8.11
2026-06-17 08:09:54.255;TERMINAL;OUTPUT;[2026-06-17 08:09:54.253] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23732, -0.21344                        │ 8.1ms;;0
2026-06-17 08:09:54.345;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:53.851 | SR830 | SNAP? 1,2 -> 0.26514, -0.23848 (8.6ms);;0
2026-06-17 08:09:54.346;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:53.953 | SR830 | SNAP? 1,2 -> 0.26055, -0.23435 (8.5ms);;0
2026-06-17 08:09:54.346;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:54.055 | SR830 | SNAP? 1,2 -> 0.24644, -0.22165 (8.8ms);;0
2026-06-17 08:09:54.348;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:54.154 | SR830 | SNAP? 1,2 -> 0.24018, -0.21601 (8.4ms);;0
2026-06-17 08:09:54.350;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:54.256 | SR830 | SNAP? 1,2 -> 0.23732, -0.21344 (8.1ms);;0
2026-06-17 08:09:54.355;SR830;SNAP? 1,2;0.23656, -0.21275;0.23656, -0.21275;8.42
2026-06-17 08:09:54.356;TERMINAL;OUTPUT;[2026-06-17 08:09:54.355] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23656, -0.21275                        │ 8.4ms;;0
2026-06-17 08:09:54.454;SR830;SNAP? 1,2;0.23475, -0.21112;0.23475, -0.21112;8.11
2026-06-17 08:09:54.455;TERMINAL;OUTPUT;[2026-06-17 08:09:54.454] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23475, -0.21112                        │ 8.1ms;;0
2026-06-17 08:09:54.556;SR830;SNAP? 1,2;0.23475, -0.21112;0.23475, -0.21112;8.09
2026-06-17 08:09:54.559;TERMINAL;OUTPUT;[2026-06-17 08:09:54.558] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23475, -0.21112                        │ 8.1ms;;0
2026-06-17 08:09:54.657;SR830;SNAP? 1,2;0.23475, -0.21112;0.23475, -0.21112;8.14
2026-06-17 08:09:54.657;TERMINAL;OUTPUT;[2026-06-17 08:09:54.657] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23475, -0.21112                        │ 8.1ms;;0
2026-06-17 08:09:54.758;SR830;SNAP? 1,2;0.23287, -0.20944;0.23287, -0.20944;8.49
2026-06-17 08:09:54.760;TERMINAL;OUTPUT;[2026-06-17 08:09:54.759] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23287, -0.20944                        │ 8.5ms;;0
2026-06-17 08:09:54.774;OsTech;GS;0x4000;;12.33
2026-06-17 08:09:54.775;TERMINAL;OUTPUT;[2026-06-17 08:09:54.775] OsTech               Befehl: GS              │ Antwort:                                          │ 12.3ms;;0
2026-06-17 08:09:54.789;OsTech;GT;2384.78;2384.78 °C;12.29
2026-06-17 08:09:54.790;TERMINAL;OUTPUT;[2026-06-17 08:09:54.789] OsTech               Befehl: GT              │ Antwort: 2384.78 °C                               │ 12.3ms;;0
2026-06-17 08:09:54.859;SR830;SNAP? 1,2;0.23818, -0.21421;0.23818, -0.21421;8.45
2026-06-17 08:09:54.860;TERMINAL;OUTPUT;[2026-06-17 08:09:54.859] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23818, -0.21421                        │ 8.5ms;;0
2026-06-17 08:09:54.861;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:54.356 | SR830 | SNAP? 1,2 -> 0.23656, -0.21275 (8.4ms);;0
2026-06-17 08:09:54.863;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:54.455 | SR830 | SNAP? 1,2 -> 0.23475, -0.21112 (8.1ms);;0
2026-06-17 08:09:54.864;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:54.559 | SR830 | SNAP? 1,2 -> 0.23475, -0.21112 (8.1ms);;0
2026-06-17 08:09:54.865;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:54.657 | SR830 | SNAP? 1,2 -> 0.23475, -0.21112 (8.1ms);;0
2026-06-17 08:09:54.865;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:54.760 | SR830 | SNAP? 1,2 -> 0.23287, -0.20944 (8.5ms);;0
2026-06-17 08:09:54.867;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:54.775 | OsTech | GS ->  (12.3ms);;0
2026-06-17 08:09:54.869;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:54.790 | OsTech | GT -> 2384.78 °C (12.3ms);;0
2026-06-17 08:09:54.870;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:54.860 | SR830 | SNAP? 1,2 -> 0.23818, -0.21421 (8.5ms);;0
2026-06-17 08:09:54.871;TERMINAL;OUTPUT;;;0
2026-06-17 08:09:54.872;TERMINAL;OUTPUT;================================================================================;;0
2026-06-17 08:09:54.873;TERMINAL;OUTPUT;SHUTDOWN;;0
2026-06-17 08:09:54.874;TERMINAL;OUTPUT;================================================================================;;0
2026-06-17 08:09:54.875;TERMINAL;OUTPUT;✓ Worker beendet;;0
2026-06-17 08:09:54.876;TERMINAL;OUTPUT;✓ Logdatei: logs\2026-06-17\plis_simulation_log.csv;;0
2026-06-17 08:09:54.878;TERMINAL;OUTPUT;================================================================================;;0










2026-06-17 11:12:21;SESSION;START;SIMULATION;;0
2026-06-17 11:12:21.640;CONFIG;PORT_LASER;None;;0.00
2026-06-17 11:12:21.640;CONFIG;PORT_LOCKIN;None;;0.00
2026-06-17 11:12:21.641;CONFIG;BAUDRATE_LASER;9600;;0.00
2026-06-17 11:12:21.641;CONFIG;BAUDRATE_LOCKIN;19200;;0.00
2026-06-17 11:12:21.642;CONFIG;INTERVAL_LASER;1.0;;0.00
